0.370725,0.564065,0.908252,0.615884,0.644822,0,0,0.306918,0,0.381375,0,0.00122521,0.368755,0.163681,2.00671,0.58416,0.222509,0.0459591,0.21866,1.78657,0.219146,1.49066,0.136888,0.612133
0.344458,0.28753,0.966676,0.502328,0.819747,0.153577,0,0.152895,0.233509,0.65893,0,0.00588497,0.506801,0.215019,2.13796,0.564193,0.281342,0.0836928,0.327495,1.07557,0.517143,1.78787,0.0472004,0.503803
0.407415,0.202978,1.06724,0.415555,0.833786,0.360201,0,0,0.457927,0.849921,0,0.00679296,0.36844,0.233426,2.04245,0.44245,0.318101,0.148584,0.431637,0.955713,0.603876,2.10247,0.000198771,0.600084
0.485715,0.0830049,1.45938,0.129645,0.623711,0.549491,0.0399852,0,0.621455,0.768625,0,0.00485918,0.260025,0.289931,1.81494,0.153563,0.86502,0.18305,0.407345,0.840175,0.575568,2.37239,0,0.476441
0.636073,0.358013,1.48851,0.0661843,0.150582,0.298615,0.0734561,0,0.569988,0.223919,0,0.00359566,0.171318,0.384934,1.4435,0.0213386,0.784269,0.353171,0.0308656,0.462018,0.29604,2.62221,0,0.143457
0.631608,0.290597,1.59155,0.0642698,0.00025604,0.256283,0.034472,0,0.496431,0.124265,0,0.0507533,0.170115,0.312996,1.58405,0.171528,0.46483,0.273675,0.00738377,0.00358436,0.28277,2.74432,0.00119443,0.0356979
0.443049,0.0687777,1.47302,0.623925,0.0325946,0.0392738,0,0.00418876,0.235736,0.263062,0,0.0275025,0.119329,0.162745,1.69236,0.693829,0.307551,0.0146957,0,0.00186906,0.258921,2.80602,0.089615,0.0193978
0,0.0145055,2.06063,0.435047,0,0,0,0,0.123908,0.425372,0,0,0,0.0759175,1.8075,0.361596,0.246873,0.00755607,0,0,0.220117,2.58341,0.161105,0.0194123
0,0.0382305,2.21646,0.239884,0,0,0,0.159213,0.245042,0.567943,0,0,0,0.354313,1.94709,0.363458,0.215743,0.0366079,0.263456,0.0350463,0.0961184,2.35747,0.374173,0.0127187
0.00185338,0.359126,1.32813,0.0853203,0.0521617,0.0887496,0.0417393,0,0.221365,1.5287,0.115669,0.00143866,0.361796,0.976949,1.57901,0.0914026,0.0277099,0.0834428,0.245955,0.731329,0.370314,1.81695,0.105746,0.13458
0.00354749,0.692056,0.36771,0.269233,0.132981,0.195916,0.0887546,0,0,1.36523,0,0.00616529,0.804861,1.04044,1.35242,0.117449,0.195215,0.137892,0.0914773,1.0623,0.424074,1.75636,0.0114861,0.346123
0.00266012,1.06236,0.336234,0.441461,0.243214,0.18405,0.444666,0,0,1.21095,0,0.00608165,0.667278,0.900763,1.36638,0.151803,0.300658,0.260937,0.197504,1.13959,0.362002,1.66673,0.00712299,0.34577
0.000753478,0.9352,1.07248,0.432546,0.192028,0.266774,0.58022,0.032593,0,0.807467,0.19557,0.00693931,0.245705,0.87741,1.43294,0.136641,0.289739,0.329833,0.235405,0.816122,0.0410174,2.12803,0.120887,0.34181
0,0.544227,1.49244,0.157243,0.054058,0.236868,0.494489,0.165659,0,0.428328,0.392114,0.00738759,0,0.53701,1.36537,0.050697,0.327368,0.292462,0.797225,0.15321,0,2.67521,0.245673,0.553275
0,0.298164,1.81132,0.0674198,0,0.210011,0.318084,0.197591,0,0.321701,0.280609,0.00573662,0,0.0988343,1.10291,0.35433,0.0738535,0.205336,1.51864,0.0881667,0.00657266,2.47926,0.219784,1.24761
0.000127648,0.159882,2.17887,0.0837344,0,0.0691158,0.236681,0,0,0.117266,0.180647,0.0219376,0.024918,0.0761972,0.875482,0.643596,0,0.0484284,1.34604,0,0.0130053,1.73768,0.183416,1.94045
0,0,2.12126,0.259676,0,0,0,0,0.40173,0.379537,0.0953428,0.077378,0,0.0418915,0.835234,0.670808,0,0.0331508,1.06371,0,0.219141,1.67683,0.0934943,2.27781
0,0.169586,2.0532,0.0135221,0,0.0475997,0.214022,0.0792207,0.0870185,0.783446,0.0179197,0.0408923,0,0.115525,0.830682,0.588292,0,0.0615235,0.910033,0.0174382,0.0477558,1.63272,0.0110761,2.54247
0.000558797,0.157806,1.17773,0.131599,0.909744,0.0437229,0.255924,0,0.354399,1.14273,0.358862,0.0465069,0.000110559,0.172015,1.23521,0.506211,0.314993,0.114614,0.508684,0.0616654,0.213132,1.17857,0.126372,2.61268
0.00051039,0,1.06724,0.869347,0.99671,0.0515764,0.0945701,0.174634,0.423439,1.04683,0.382134,0.0983867,0.00416148,0.0716758,1.28396,0.466395,0.345104,0.149666,0.479982,0.464062,0.328851,1.31287,0.288347,2.3053
0.00122242,0,1.5691,0.990106,0.666282,0.13995,0.118849,0,0.442184,0.903669,0.242257,0.0306607,0.0300138,0.171369,1.35824,0.441145,0.230695,0.166674,0.402348,0.60009,0.371669,1.52803,0.290467,2.00168
0.00190595,0.0216046,1.79609,0.870003,0.230208,0.00558299,0.127935,0,0.342754,0.5403,0.0894101,0.0174544,0.0990101,0.336413,1.34338,0.441969,0.116686,0.0751,0.476165,0.698638,0.321998,1.58103,0.265099,1.51619
0.00499855,0.0124525,1.83031,0.448621,0.0855797,0.0559858,0.132982,0,0.246791,0.0913782,0.00653927,0.00599998,1.01626,0.459625,0.811144,0.244234,0.668819,0.121272,0.427102,0.852537,0.159902,1.11749,0.329439,1.12857
0.628545,0.0155665,1.48815,0.0931419,0.893403,0,0.0933269,0,0.0867687,0,0,0.107827,2.13369,0.0733484,0.53028,0.0406754,1.56086,0.265906,0.319674,0.931682,0.108518,0.0859844,0.235426,1.23497
0.860625,0.0788306,0.0566201,0.253096,1.83467,0.922359,0.0435197,0,0,0,0,0.182427,1.90422,0.0360996,0.017099,0.119763,1.76467,0.391645,0.240537,1.12098,0.0394322,0,0.234026,1.21123
0.346175,0,0,0.0244341,2.48004,0.546784,0.00855036,0.239405,0.192341,0,0,0.261812,1.82842,0,0,0.0727076,1.72851,0.312566,0.24638,1.08104,0.0711598,0,0.273722,1.16016
0.00614873,0.00314323,0.00644248,0,2.26321,0.22541,0.00314446,0.422608,0,0.120793,0.295714,0.0704162,1.71505,0.000623568,0.0672138,0.00660087,1.60108,0.0791764,0.35395,1.02261,0.0272395,0.0663562,0.523844,1.19723
0.00203874,0.00533758,0.0139086,0,1.5654,0.499733,0,0.449526,0.0191831,0.594673,0.70074,0.0371037,1.32113,0.00105889,0.0860208,0.000668958,1.02231,0.192267,0.336621,1.53563,0.133302,0.30823,0.805153,1.41982
0.0807656,0.0843153,0.236246,0.531607,0.400365,1.34067,0,0,0.043904,0.955521,0.260091,0.0394058,1.23477,0.0239834,0.489386,0.171782,1.02446,0.500777,0.148564,1.78842,0.267567,0.524903,0.525126,1.57219
0.118297,0.413502,0.385879,0.638227,0.329963,1.25987,0,0,0.0324499,1.20621,0,0.0377998,1.1367,0.300504,0.994313,0.209354,1.12091,0.562292,0.0620526,1.8498,0.200261,0.662613,0.377957,1.50811
0.320352,0.682165,1.00489,0.640072,0.124703,0.928708,0.243035,0.0425768,0.0228437,1.3395,0,0.0338191,0.832241,0.549259,1.25136,0.209069,1.11619,0.692728,0.172126,1.82015,0.148458,0.735834,0.437177,1.43471
0.386474,0.649302,1.13164,0.442521,0.0985781,0.479804,0.348133,0.0286446,0.0133098,1.13581,0,0.0156991,1.17889,0.214987,0.651432,0.150997,2.06837,0.80423,0.204618,0.928397,0.374781,0.62394,0.418593,0.626813
0.473366,0.671167,0.733564,0.266789,0.877208,0.0683707,0.119103,0,0,1.21302,0,0.0371843,1.41565,0.223503,0.59072,0.217724,2.80926,0.124887,0.0959235,0.0321215,0.508873,0.666358,0.345401,0.27288
0.141778,0.742859,0.454732,0.15825,0.680632,0.0579393,0,0.0561482,0,1.74865,0,0.415104,1.25265,0.233538,0.465156,0.169852,2.72135,0.118005,0.0339827,0.0265398,0.533162,0.85022,0.309517,0.483637
0.00115857,0.181968,0,0,0.235719,0.0665963,0,0.123661,0.270778,1.81099,0.193388,0.548437,0.831417,0.0517605,0.169482,0.14778,2.4806,0.158301,0.0180724,0.0272205,0.668946,1.48876,0.369549,0.569431
0.00105068,0,0.225227,0.196771,0.227697,0.064903,0,0.027137,0.503195,1.57761,0.181214,0.456415,0.561066,0,0.529341,0.266377,2.52225,0.167741,0.170224,0.00597343,0.967429,1.37232,0.169499,0.523503
0.129793,0,0.531127,0.645297,0.136382,0.212804,0,0,0.284513,1.35281,0.425115,0.0785962,0.34719,0,1.00757,0.280648,1.93868,0.109432,0.36395,0.337888,0.648168,1.39354,0.106013,0.651933
0.172153,0.0393323,0.682889,0.861106,0.747645,0.238921,0,0.0248803,0.22608,1.33443,0.499134,0,0.272375,0.0410264,1.40792,0.405137,1.56862,0.128354,0.500657,0.814177,0.528085,1.43005,0.122328,0.54374
0.0700017,0.532713,1.06881,0.772193,0.826957,0.210491,0,0.0539814,0.238383,1.3334,0.382727,0,0.195028,0.15153,1.48704,0.357356,1.30996,0.135077,0.593375,1.43552,0.2866,1.22317,0.114539,0.604152
0.122024,0.796135,1.48424,0.302262,0.198895,0.0586901,0,0.0767365,0.0268768,0.985328,0.0917784,0,0.131646,0.22646,1.56781,0.0919722,1.11814,0.163056,0.526787,2.28134,0.00763517,0.597909,0.111653,0.616824
0.583414,0.554085,1.36885,0.109861,0.133701,0,0.546366,0,0,0.530099,0.081681,0.142327,0.161907,0.815732,0.903553,0.0326071,0.750631,0.0717845,0.42457,2.67175,0,0.291203,0.0544177,0.52166
0.603947,0.204114,1.12929,0,0.759678,0,0.0922768,0,0.219995,1.58368,0.53099,0.295619,0.162665,1.05646,0.761457,0,1.31032,0.160224,0.12267,2.5621,0.0557729,0.817784,0.462237,0.577851
0.15679,0,0.916824,0,0.736482,0,0,0,0.412015,2.07182,0.292752,0.577645,0.0538403,1.00122,0.683004,0,1.26666,0.248681,0.156337,2.3682,0.108257,1.0107,0.425942,0.699751
0,0,0.610524,0,0.599507,0,0,0,0.419094,2.29133,0.23394,0.295345,0.0206462,0.821697,0.575826,0.105169,1.27538,0.367807,0.0966073,2.09841,0.123096,0.984163,0.367017,0.623486
0.00053842,0,0,0,0.763937,0,0,0,0.264823,2.4555,0.290849,0,0.127355,0.582257,0.621105,0.0620615,1.20602,0.442455,0,2.02019,0.0912241,1.0366,0.403501,0.302564
0.000350665,0,0.00283808,0.0707566,1.51233,0.444193,0,0,0.23639,2.38178,0.0731807,0,0.0684529,0.515881,1.09157,0.0337714,1.12981,0.395372,0.0385283,1.98407,0.0710528,1.03056,0.180836,0.686716
0,0,0.583504,0.214851,1.60005,0.638302,0,0,0.204969,2.14395,0,0.000155698,0,0.440646,1.31586,0.123164,0.989393,0.287228,0.377458,1.75849,0.385176,0.952782,0.0373824,1.18643
0.107316,0.469197,1.24839,0.764836,0.881217,0.192985,0.027488,0,0.12176,1.52461,0,0.0065545,0.0519175,0.407985,1.11237,0.392353,1.02324,0.0468795,0.49155,1.63372,0.314786,0.853003,0.0106596,1.56118
0.252654,0.528671,1.40311,0.655644,0.589242,0.109431,0.0690131,0,0.0640775,1.04238,0,0.00649833,0.0680491,0.15212,0.66419,0.423856,1.43133,0.0242832,0.522652,1.07318,0.230202,0.572618,0.00134933,1.85256
0.160178,0.556275,1.2916,0.517724,0.792658,0,0.184828,0,0.033306,0.648697,0,0.0002044,0.0431419,0.158232,0.548928,0.314669,2.95465,0.0277234,0.351566,0.29133,0.140247,0.492894,0.0626023,1.41732
0.0944516,0.466531,1.07815,0.202425,0.572765,0,0.0854413,0,0.204379,1.18378,0.0327074,0,0.0336537,0.132704,0.726811,0.0668214,3.24612,0.0261719,0.151101,0.0277962,0.431033,0.674093,0.149064,1.3677
0.0378388,0.359473,0.947643,0.0362461,0.621338,0,0,0,0.252366,1.92682,0,0,0.0123188,0.102252,0.662062,0.0116862,3.27298,0.0214392,0.00330619,0.00314162,0.546043,0.711829,0.12099,1.31349
0,0,0.494785,0,0.736226,0,0,0,0.312101,1.97751,0.00551605,0,0,0,0.427503,0,3.25136,0.0123332,0,0.00252455,0.637884,0.742591,0.0638336,1.2625
0,0,0.157718,0.0535461,0.878317,0.58441,0,0,0.35195,0.974635,0.0774406,0.218867,0,0.122919,0.295597,0.0108262,3.15429,0.218677,0.114758,0.00131561,0.842798,0.553333,0.349356,1.36406
0,0.00141312,0.228055,0.614896,0.80228,1.53142,0,0,0.477515,0.823732,0.0808826,0.290929,0,0.0996622,0.665697,0.214293,2.07089,0.573033,0.254377,0.172265,1.18237,0.990146,0.0231387,1.51108
0.00811389,0.341632,0.808714,0.72608,0.557051,1.37567,0,0,0.0602661,0.924034,0.0117031,0.00190573,0.0904565,0.09686,1.11483,0.25244,1.98512,0.509723,0.325482,0.327419,1.17913,1.02799,0.00861813,1.0917
0.00481723,0.628365,1.30921,0.500944,0.191623,1.10754,0,0,0,1.17886,0.21179,0.00324623,0.147364,0.178738,1.31218,0.237118,1.936,0.410969,0.388414,0.451174,1.09452,1.01635,0.131788,0.984509
0.153231,0.668727,1.31188,0.772624,0.0200254,0.63601,0.42136,0,0,1.04006,0.512076,0.0018559,0.0444982,0.190219,1.40198,0.268823,1.79941,0.391093,0.615516,0.732413,0.68468,1.20736,0.337627,0.991392
0.436515,0.417115,1.23619,0.662782,0.0892168,0.168536,0.478184,0.0173061,0,0.646817,0.560727,0,0.11757,0.118039,1.14435,0.213688,1.50062,0.28841,0.353478,2.05319,0.000753022,0.628853,0.359218,1.27925
0.839817,0.780659,1.11564,0.449322,0.0912339,0,0.293694,0.523091,0,0.348407,0.386503,0,0.226193,0.267842,1.81277,0.144867,0.355633,0.0264097,0.11772,3.14237,0,0.0820239,0.485631,1.08084
0.801428,0.273428,0.95629,0.353088,0,0,0.00138759,0.773841,0.930348,0.3214,0,0,0.215854,0.302672,1.97893,0.11384,0.189682,0.0370868,0.000297217,3.22612,0.348613,0.0756657,0.233088,0.734801
0.437662,0.0182832,0.895449,0,0.179327,0,0.0551651,0.975426,0.651706,0.00711617,0,0,0.2195,0.703282,1.87866,0,0.0722246,0.0427683,0.0118161,3.24044,0.157672,0.00167533,0.177116,0.375555
0,0,1.14486,0,0,0.0026422,0.103225,0.80837,0.689483,0.0115634,0.0169237,0,0.303159,0.757719,1.81092,0,0,0.0626568,0.0221103,3.04309,0.207744,0.00272231,0.354899,0.203441
0,0.117285,0,0.84466,0.823798,0.0644652,0.157887,0.408648,0.915872,0.225612,0.0151434,0,0.00845173,0.240614,1.53978,0.272328,0.285234,0.147557,0.0338187,2.55343,0.320671,0.564624,0.264857,1.0523
0.0679816,0.22949,0.392984,1.19584,0.916303,0.195901,0.113959,0.340584,0.656553,0.373517,0.00784427,0,0.0469068,0.296098,1.26384,0.385551,0.317264,0.300876,0.0244096,2.29609,0.247826,0.451327,0.140097,1.40571
0.171297,0.931834,1.00831,0.31541,0.478664,1.01028,0.0413772,0.131211,0.739319,0.428265,0.0272611,0.000880348,0.0912811,0.56141,1.1581,0.101692,0.164761,0.431649,0.0159639,1.78309,0.36826,0.235261,0.483816,1.65295
0.272458,0.744616,1.0817,0.00959889,0.283869,1.15214,0,0,0.581456,0.329537,0.0170512,0.120895,0.0833848,0.586426,1.06623,0.00194074,0.255935,0.520737,0.00700782,1.87232,0.349111,0.181027,0.378638,2.22037
0.00153249,0.472338,0.883581,0,0.763633,0.599792,0,0,0,0,0,0.318024,0.000303207,0.134188,0.718403,0.00170668,0.731164,0.334992,0,2.84232,0.0113805,0,0.240845,1.91129
0.179582,0.643863,0.574901,0,1.16437,0.586966,0,0,0,0,0,0.418187,0.0483267,0.183146,0.641761,0,1.15537,0.340616,0,2.87635,0.0175984,0,0.281037,1.69158
0.18929,0.352475,0.285483,0,1.37092,0.864815,0,0.0726784,0,0,0,0.420547,0.0509828,0.100261,0.49216,0,1.32607,0.443664,0,2.85925,0.024766,0,0.282668,1.45509
0,0,0,0.0420538,1.36071,1.0348,0.0424718,0.328918,0,0.304485,0,0.239682,0,0,0.409955,0.0130872,1.37746,0.55512,0.0090973,2.80458,0.0300777,0.0716834,0.262018,1.6424
0,0.106675,0.0953887,0.495191,0.814591,1.09641,0.0512899,0.424519,0.0267292,0.0568576,0,0.102434,0.0122293,0.100755,0.541796,0.159655,1.35358,0.575556,0.0871873,2.63736,0.0454956,0.0312339,0.161597,2.29887
0.000187636,0,0.425741,1.0063,0.0812188,1.10394,0.153121,0,0.296837,0.45484,0,0.0609617,0.343662,0.00308228,0.803662,0.324444,0.581351,0.444712,0.249887,2.03449,0.198021,0.482717,0.016106,2.64843
0.211262,0,0.5208,1.10193,0.0853735,0.990553,0.0642331,0,0.355184,0.859301,0,0.0512028,0.386897,0.0357961,0.913045,0.355274,0.259929,0.346636,0.243502,1.70411,0.292754,0.84507,0.012805,2.68625
0.290404,0.219035,1.07347,0.934316,0.0794282,0.811508,0.180309,0,0.308726,0.950578,0,0.0483489,0.306416,0.141972,1.29137,0.301234,0.282342,0.26952,0.440555,1.16847,0.152184,1.68126,0,2.42105
0.282057,0.50672,1.5981,0.540317,0.0114691,0.53417,0.293217,0,0.4192,0.92424,0,0.169796,0.103032,0.296503,1.43569,0.174204,0.673243,0.175087,0.205312,0.292235,0.206642,2.41943,0.00258389,1.70496
0.360495,0.434889,1.319,0,0.366907,0.691526,0.124074,0,0.350818,0.673134,0.13259,0.443758,0.132679,0.309194,0.819087,0,1.12219,0.242804,0.0673364,0.134763,0.189058,2.32016,0.082511,1.71932
0.369847,0.253776,0.637413,0,1.45676,0.629289,0.0746817,0,0.0868258,0.161611,0.235162,0.647167,0.175991,0.448259,0.620712,0,1.89643,0.207212,0.207284,0.0189326,0.0681436,1.80539,0.224964,1.43441
0.0408748,0,0.114521,0,2.21568,0.358791,0.0903118,0,0,0,0.281763,0.723193,0.0607301,0.308776,0.383919,0.0482273,1.75383,0.098508,0.29266,0.00740943,0.0318544,1.33688,0.363121,1.49324
0,0,0,0,2.07165,0.198741,0.126672,0.0730201,0,0.0925848,0.508579,0.364074,0,0.00449278,0.346336,0.0700654,1.67026,0.0705738,0.411967,0.0387299,0.0389787,0.921702,0.530203,1.66817
0,0.0143146,0.0767157,0.0112352,1.40552,0.234804,0.000547652,0.0810634,0,0.54365,0.753805,0.0432446,0,0.237694,0.702246,0.0444381,0.924594,0.113988,0.351682,0.936957,0.0325527,0.848633,0.523699,1.92591
0.210599,0.00528544,0.435959,0.0504342,0.272502,0.677401,0,0,0.241307,0.87721,0.325046,0.050125,0.0567219,0.365888,1.19631,0.068263,0.243033,0.245615,0.207047,1.44584,0.179944,0.753524,0.372236,2.28382
0.170673,0.488015,0.549332,0.0502565,0.330094,0.890235,0,0,0.362975,0.985436,0,0.0460497,0.114711,0.544425,1.60069,0.010161,0.173911,0.310303,0.12607,1.56169,0.303581,1.04012,0.142951,2.09976
0.086625,0.809671,0.828402,0.0593198,0.185512,0.922004,0,0,0.368543,0.600641,0,0.0442647,0.0789907,0.627512,1.29868,0.0588138,0.238457,0.320464,0.125156,1.37104,0.187928,1.57739,0.0571552,2.05843
0.1107,0.753352,0.947913,0.0810419,0.372952,0.560188,0,0,0.400552,0.195844,0,0.195374,0.0298156,0.475612,0.906696,0.155896,0.915367,0.219935,0.266921,0.423319,0.19745,1.86492,0.0065454,2.00402
0.195975,0.66897,0.690474,0,1.29318,0.39562,0,0,0.467389,0,0,0.490774,0.0527831,0.190288,0.478737,0.12798,1.66595,0.301986,0.64117,0,0.238361,1.04053,0.0851745,2.7231
0.384921,0.476152,0.313654,0,1.8241,0.0624566,0,0,0.179602,0,0,0.414733,0.103673,0.134696,0.222143,0.35156,1.40231,0.257511,0.606027,0,0.104926,0.632651,0.10553,2.92296
0.132846,0.000889524,0.000133562,0.0926903,2.35921,0,0,0,0,0,0.231021,0.587257,0.0357803,0.000176468,0.0202901,0.479839,1.19701,0.22297,0.620557,0,0.0232973,0.58708,0.151224,2.88423
0,0,0,0.117358,2.00646,0,0.00514642,0.332816,0,0.652757,0.266134,0.0631809,0,0,0.0167471,0.515091,0.694722,0.16901,0.671953,0.07326,0.0318826,0.698097,0.129646,2.81437
0,0.0438531,0.101423,0.653242,1.10006,0.294123,0.0165341,0.259752,0,0.994408,0.0458238,0.102609,0,0.0414194,0.236464,0.436141,0.357784,0.40203,0.917269,0.165684,0.0333951,0.789649,0.0184696,2.87676
0.301178,0.00309697,0.634262,0.603981,0.256666,0.47439,0,0,0.299002,1.26238,0.0106365,0.0105302,0.0811182,0.000614391,0.735238,0.292383,0.0861051,0.537092,1.02684,0.51537,0.300642,1.0345,0.176082,2.6318
0.498429,0.0073567,0.632886,0.860611,0.333909,0.610679,0,0,0.343221,1.25592,0.00903143,0.00242026,0.138021,0.0147505,0.834619,0.341456,0.297023,0.51312,1.07032,0.650248,0.495407,0.982069,0.149511,2.64228
0.418838,0.0210862,0.970134,1.18695,0.275799,0.324174,0,0,0,0.950604,0,0.00330186,0.212642,0.059122,0.744172,0.411046,0.35532,0.448615,0.927615,0.714566,0.388773,0.713036,0,2.71174
0.529843,0.0236105,1.10693,0.890075,0.202196,0.258106,0.0742541,0,0.0346897,0.509221,0,0.00946577,0.250574,0.0711818,1.6322,0.28697,0.357961,0.399592,0.454993,1.02716,0.0285052,0.311686,0.0858038,2.53202
0.697771,0.443207,1.12335,0.426318,0.11298,0.267158,0.141187,0.433368,0.667474,0,0,0.212669,1.64588,0.12607,1.45013,0.13745,0.762942,0.449423,0.277113,1.433,0.343096,0.0288953,0.190926,1.93769
0.728668,0.389521,0.704143,0.0666987,0,0.032973,0.083162,1.68598,0.440558,0,0,0.375973,2.45069,0.110799,0.87496,0.0385877,0.6486,0.00690074,0.162716,2.45044,0.242783,0.0215422,0.200134,0.374402
0.601805,0,0.207182,0.00738574,0.0120524,0.0919465,0.120048,2.09569,0.180509,0,0,0.617498,2.47632,0,0.78624,0.00356808,0.7368,0.019243,0.0257139,2.73667,0.121419,0,0.214505,0.331537
0.161129,0,0,0.103898,0.0193787,0.103547,0.237394,2.06424,0,0,0.00779148,0.577328,2.48153,0,0.950173,0.15064,0.658058,0.0216709,0.0508489,2.63327,0.0301141,0,0.274107,0.147973
0.00995101,0.391191,0.0180771,0.222342,0.117739,0.064981,0.0405072,1.61637,0,0,0.419268,0.238648,2.49375,0.364459,1.43874,0.315798,0.395718,0.0142093,0.147326,2.0603,0.0247931,0,0.453215,0.0611671
0.302995,0.161108,0.707752,0.420411,0.247019,0.103307,0.103868,1.06871,0,0.0194018,0.569779,0,1.48563,0.245951,1.47426,0.252832,0.225119,0.0216205,0.592414,2.52821,0.0180488,0.1742,0.727389,0
0.544034,0.34927,0.680668,0.555426,0.235171,0.116758,0.213939,0.482848,0,0.0759879,0.569242,0.00253083,1.12323,0.357302,1.33803,0.287084,0.0807919,0.0244356,0.721837,2.59275,0.00920736,0.584887,0.736566,0.100974
0.543738,0.760477,1.13034,0.778827,0.317576,0.172977,0.00976733,0.617342,0.115394,0.0892547,0.15574,0.00453851,0.861265,0.767424,0.832245,0.264186,0.324184,0.039965,0.513927,3.13095,0.058055,0.380177,0.56073,0.181075
0.605422,0.806786,1.12589,0.458733,0.00885586,0.163589,0.0134975,0.712438,0.513983,0.000277215,0,0.188493,0.783669,0.949342,0.724755,0.147901,1.10728,0.0820874,0.145643,3.13836,0.305223,0.00602271,0.560362,0.132591
1.19469,0.895121,0.514846,0.25589,0,0.0422173,0.231741,0.441164,0.132337,0,0,0.0464075,1.24585,0.329329,0.32966,0.0825017,2.51489,0.10168,0.102995,1.81355,0.382688,0.00430339,0.487353,0.154395
1.94857,0.967376,0.0348448,0.355612,0.0101785,0,0.153589,0.408878,0,0,0,0.000854519,1.66227,0.332841,0.177451,0.114653,2.75933,0.0980021,0.0625298,1.37401,0.409576,0.00282775,0.45513,0.169802
2.10654,1.05608,0,0.379034,0.035497,0.0489444,0,0.522293,0,0.324233,0,0.401369,1.94747,0.313536,0.167437,0.11767,2.7367,0.110298,0,1.11178,0.531665,0.0770945,0.393497,0.243065
2.0683,0.965023,0,0.0806007,0.0620983,0.0608,0.0104145,0.498214,0,0,0,0.125049,1.70232,0.347304,0.188417,0.0220652,2.61368,0.0967497,0.00223075,1.1855,0.752366,0,0.252226,0.184881
1.20657,0.570024,0.0388032,0.200796,0.282378,0.100767,0.0153318,0.322719,0.196372,0.556136,0,0.0509587,0.984377,0.240903,0.202103,0.246873,1.70784,0.175382,0.396281,2.29485,0.874536,0.305506,0.0368908,0.51691
1.17822,0,0.153303,0.14277,0.193297,0.194623,0.156413,0.290277,0.378747,0.656403,0.03955,0.00578569,0.879642,0.25064,0.0462968,0.269479,0.918804,0.200235,0.521535,2.61349,0.610276,0.452762,0.141672,0.753921
0.985021,0,0.236221,0.201394,0.205765,0.185179,0.211579,0.327019,0.399465,0.783409,0.146849,0.00547325,0.582592,0.2814,0.322399,0.128464,0.811206,0.111603,0.689957,2.75177,0.544062,0.516842,0.144063,0.81081
1.15498,0.162876,0.665021,0.700723,0.160653,0.181104,0.42077,0.216685,0.197959,0.569188,0.0269629,0.00506912,0.36526,0.361704,0.963176,0.225921,0.797034,0.114686,0.783558,2.60964,0.359219,0.438769,0.0399399,0.895672
0.557894,0.766905,0.802706,0.868022,0.110289,0.208347,0.541115,0.135491,0,0.27181,0,0.0279732,0.312674,0.417069,1.14452,0.27986,0.514059,0.263495,0.484321,2.98873,0,0.497296,0.107498,0.706038
0.977705,0.790766,0.34729,0.627593,0.0351873,0.0748343,0.421896,0.366642,0,0.114244,0.279857,0.347714,1.64913,0.535541,0.671766,0.202343,0.637651,0.0965117,0.189683,2.82211,0.00664221,0.0627583,0.405979,0.451591
