TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
43.096235828,0.000176498,0.0151078,0.00725293,0.000334936,0,0.0363451,0.47504,0.302376,0.00271741,0,0.0018233,0.0143585,0.00676813,0,0.618038,3.63373,1.81787,0.00944484,0.000927146,0.0132343,0.00321482,0,5.14253e-05,0.108804,0.544661,0.141529,0.00017695,0.000201187,0.00156382,0.0177203,0.00494605,0.00528754,1.49613,3.82419,0.892193,0.00049976,0.00721393,0.0151828,0.00134302,0,0.00339264,0.235533,0.459731,0.0462791,0,2.28792e-05,0.00394625,0.011966,6.81614e-05,0.0798862,2.55191,3.29631,0.354328,0,0.0088676,0.00853144,0.000290835,0,0.0192981,0.386843,0.322946,0.00616445,0,0.00118991,0.0101388,0.0102949,0,0.443757,3.59654,2.3055,0.0465329,0.00105663,0.0141378,0.00221829,0.00021943,0,0.0628852,0.483743,0.174482,9.99911e-05,0
44.582312925,0.000176498,0.0151078,0.00725293,0.000334936,0,0.0321829,0.43921,0.288019,0.00255237,0,0.00186376,0.0150609,0.00696237,0,0.560141,3.38474,1.6756,0.00855449,0.00100485,0.0141153,0.00329895,0,5.14253e-05,0.0897935,0.50442,0.135773,0.00017695,0.000201187,0.00164123,0.0185993,0.00497883,0.00276089,1.41555,3.66563,0.860397,0.00049976,0.00743858,0.0156476,0.00143162,0,0.00250606,0.212589,0.437423,0.0376902,0,2.28792e-05,0.00455967,0.0124939,6.81614e-05,0.0693079,2.41143,3.09901,0.306541,0,0.0094917,0.00924402,0.000290835,0,0.0146248,0.363405,0.306711,0.00622266,0,0.00129372,0.0105254,0.0104815,0,0.418446,3.32709,2.10669,0.0313372,0.00105663,0.0141378,0.0022821,0.00021943,0,0.0575573,0.452369,0.157353,9.99911e-05,0
46.068390023,0.000183875,0.017466,0.00889761,0.000372074,0,0.0301215,0.416012,0.260714,0.00121701,0,0.00188251,0.0159532,0.00741896,0,0.490548,3.26628,1.54311,0.00413127,0.00104779,0.0160357,0.00351889,0,5.14253e-05,0.0834934,0.489242,0.121798,0,0.000201187,0.00164123,0.0197006,0.00529885,0.00273407,1.35643,3.52593,0.783488,0,0.0076169,0.0157795,0.0015442,0,0.00249577,0.202948,0.408552,0.0313401,0,2.28792e-05,0.00462934,0.0132764,6.81614e-05,0.0598506,2.3676,2.99623,0.279483,0,0.00963742,0.00925698,0.000290835,0,0.0140079,0.349178,0.284229,0.0035736,0,0.00129372,0.0112215,0.0114222,0,0.380366,3.23491,1.99473,0.0235553,0.00109473,0.0151586,0.0022821,0.00021943,0,0.050553,0.425175,0.139887,5.60183e-05,0
47.554467120,0.000183875,0.0182528,0.00898421,0.000382794,0,0.0291568,0.402375,0.243501,0.00145521,0,0.00197978,0.0180609,0.00808782,0,0.453365,3.11482,1.45844,0.00290098,0.00104779,0.0160357,0.0035389,0,5.14253e-05,0.08042,0.469187,0.104202,0,0.000201187,0.00189291,0.0226396,0.00565941,0.00081818,1.21511,3.32028,0.712009,0,0.00832664,0.0182195,0.00168133,0,0.00228175,0.190778,0.395049,0.0263443,0,2.28792e-05,0.00563815,0.0148995,7.68851e-05,0.044126,2.16487,2.8004,0.237983,0,0.010632,0.0113183,0.000302662,0,0.0128618,0.329098,0.269312,0.00328488,0,0.00139466,0.0138276,0.0128303,0,0.338583,3.01112,1.84997,0.0175184,0.00115332,0.0164848,0.00246363,0.000226128,0,0.0452592,0.407587,0.124042,1.64382e-05,0
49.040544218,0.000460259,0.0212833,0.00898421,0.000382794,0,0.023149,0.373771,0.2265,0.00145521,0,0.00199056,0.0180609,0.00808782,0,0.489228,3.25884,1.50049,0.00290098,0.00111897,0.0174273,0.0035389,0,5.14253e-05,0.0697848,0.447168,0.0953189,0,0.000201187,0.00198783,0.0226396,0.00565941,0.00100559,1.2308,3.40067,0.684547,0,0.00922629,0.0199307,0.00168133,0,0.00233058,0.164768,0.365417,0.0225295,0,2.28792e-05,0.00571934,0.0148995,7.68851e-05,0.0544375,2.19189,2.77507,0.190112,0,0.0116092,0.0119036,0.000302662,0,0.0132725,0.303614,0.248538,0.00356968,0,0.00147828,0.0138276,0.0128303,0,0.329441,3.07957,1.84937,0.0188147,0.0013176,0.018286,0.00246363,0.000226128,0,0.0401354,0.394525,0.115937,1.64382e-05,0
50.526621315,0.000460259,0.0207722,0.00881653,0.000424435,0,0.0180094,0.367043,0.230188,0.00146467,0,0.00113551,0.0178437,0.00872988,0,0.518926,3.44057,1.61695,0.00293698,0.00171434,0.0197344,0.00349637,0,0,0.0625827,0.437854,0.0883047,0,0.000201187,0.00180954,0.0231423,0.00587018,0.000770781,1.28428,3.56314,0.72577,0,0.0112315,0.0225367,0.00179546,0,0.000468086,0.151295,0.360717,0.0205926,0,2.28792e-05,0.00551746,0.0158549,7.68851e-05,0.048752,2.23769,2.87007,0.200466,0,0.0133211,0.011967,0.000302662,0,0.00666774,0.287919,0.241323,0.00296081,0,0.00180508,0.0154413,0.0140372,0,0.332938,3.08931,1.87631,0.0189701,0.00165292,0.0195202,0.00250388,0.000226128,0,0.0313213,0.362689,0.10268,1.64382e-05,0
52.012698413,0.000460259,0.0206541,0.00813477,0.000588325,0,0.0130363,0.367561,0.228446,0.0011959,0,0.000899399,0.0192219,0.0103327,0,0.528407,3.5846,1.67532,0.00303847,0.00169403,0.0184843,0.00278653,0,0,0.0588147,0.438855,0.0858292,0,3.86731e-05,0.00159981,0.0259399,0.00764239,0.000752063,1.34398,3.73951,0.774861,0,0.0110038,0.0215583,0.00165564,0,0.000320272,0.149445,0.361047,0.0222939,0,1.45563e-05,0.00532882,0.0178915,0.000128332,0.0493386,2.3605,3.01368,0.211727,0,0.0131026,0.0112261,0.000462008,0,0.00621723,0.292063,0.247928,0.00285899,0,0.00169636,0.0158614,0.0164563,0,0.339603,3.24522,1.98541,0.0191547,0.00165292,0.0195004,0.00246982,0.000291384,0,0.032021,0.373188,0.107112,0,0
53.498775510,0.000488808,0.0236685,0.00763385,0.000540433,0,0.0188936,0.371183,0.23339,0.0011959,0,0.00116859,0.0172685,0.00956023,0,0.534756,3.51318,1.67079,0.00264505,0.00251472,0.0203814,0.00260479,0,0,0.067811,0.442668,0.0887185,0,3.86731e-05,0.00157416,0.0235302,0.00721798,0.000752063,1.3337,3.67903,0.781027,0,0.00975774,0.0201606,0.00150249,0,0.000379693,0.160976,0.365738,0.022694,0,1.45563e-05,0.00502433,0.0162566,0.000128332,0.0478071,2.29613,2.97179,0.20386,0,0.0119816,0.0110241,0.00046298,0,0.00849998,0.305368,0.255319,0.00286744,0,0.00159242,0.0138537,0.0146747,0,0.353721,3.23182,1.98704,0.0171369,0.001653,0.0181369,0.00240957,0.000291481,0,0.035186,0.384491,0.10983,0,0
54.984852608,0.000488808,0.0237379,0.00768053,0.000950253,0,0.0186699,0.367415,0.241442,0.001577,0,0.00119311,0.0172964,0.0112312,0,0.526018,3.35004,1.61962,0.00275373,0.00251472,0.020297,0.00270885,0,0,0.0668266,0.438078,0.0975057,0.000241571,7.26058e-05,0.00208928,0.0254031,0.00889562,0.000752063,1.31689,3.48071,0.749676,0,0.0114362,0.0209945,0.00169817,0,0.000379693,0.162064,0.369084,0.0255862,0,0.00034878,0.00533061,0.0171711,0.000341058,0.0472237,2.23021,2.86808,0.206026,0,0.0122521,0.0107064,0.000744043,0,0.00760264,0.296497,0.259166,0.0048041,0,0.00158524,0.013483,0.0169298,0.000111503,0.346757,3.08654,1.91017,0.0171369,0.00220737,0.0189819,0.00226642,0.000422422,0,0.0372646,0.377882,0.111841,0,0
56.470929705,0.000358911,0.0216039,0.00772442,0.000950253,0,0.0177186,0.355878,0.237535,0.001577,0,0.00115352,0.017562,0.0113163,0,0.529607,3.33157,1.61307,0.00277511,0.00255472,0.0207613,0.00270952,0,0,0.0655967,0.427836,0.0978593,0.000241571,7.26058e-05,0.00213813,0.0255666,0.00889868,0.00107154,1.28365,3.41567,0.751408,0,0.0118335,0.021599,0.00172829,0,0.000266856,0.161346,0.366019,0.0259053,0,0.00034878,0.00545493,0.017363,0.000341058,0.0448529,2.13577,2.77452,0.200541,0,0.0121836,0.0107895,0.000744043,0,0.00764437,0.301085,0.262549,0.00447004,0,0.00159752,0.0137747,0.0171113,0.000111503,0.337074,3.0019,1.89389,0.0150989,0.00220785,0.0190755,0.00229827,0.000422422,0,0.0371554,0.378093,0.112952,0,0
57.957006803,0.000367808,0.021775,0.00723547,0.000996577,0,0.0177721,0.35046,0.233166,0.0014729,0,0.00115248,0.0181728,0.0116356,0,0.520331,3.30854,1.62356,0.00265626,0.00262301,0.0190766,0.0026774,0,0,0.0647568,0.414846,0.0955721,0.000241571,7.26058e-05,0.00196715,0.0264309,0.00921582,0.00107154,1.33466,3.46329,0.789373,0,0.0110363,0.0198784,0.00171859,0,0.000281089,0.160218,0.341544,0.0260057,0,0.00033788,0.00535456,0.0178514,0.000341058,0.0419546,2.18894,2.82983,0.227396,0,0.0110916,0.0109146,0.000750747,0,0.00746786,0.282235,0.244159,0.00410053,0,0.00132115,0.0144328,0.017694,0.000111503,0.340933,2.98876,1.89493,0.0148806,0.00196964,0.0181849,0.00234029,0.000422422,0,0.0363802,0.364598,0.112001,0,0
59.443083900,0.000367808,0.0179874,0.00592644,0.000884243,0,0.017539,0.340033,0.222246,0.00172189,0,0.000878766,0.0161269,0.0107703,0,0.503893,3.22458,1.61618,0.00228088,0.00252076,0.0164479,0.00263958,0,0,0.0632571,0.407972,0.0912749,0.000241571,7.26058e-05,0.00193781,0.0237753,0.00825415,0.00107154,1.25984,3.40915,0.763062,0,0.0092548,0.0200252,0.00175337,0,0.000281089,0.158576,0.344647,0.0251263,0,0.000346337,0.00486321,0.0164905,0.00036707,0.0431554,2.11573,2.84467,0.216054,0,0.0116001,0.0104961,0.000724787,0,0.00792815,0.281371,0.245516,0.00473123,0,0.00130637,0.0130313,0.0162841,0.000111503,0.327125,2.98758,1.90428,0.0139774,0.00234358,0.0187042,0.00203479,0.000357164,0,0.0348418,0.355947,0.109126,0,0
60.929160998,0.00136218,0.0240348,0.005678,0.000884243,0,0.0174104,0.333938,0.216363,0.00172189,4.98686e-05,0.00121816,0.013402,0.00947138,0,0.497703,3.15508,1.55267,0.00325715,0.0038069,0.021406,0.00156096,0,0,0.0615506,0.389005,0.0882525,0.000241571,0.000121636,0.00247604,0.0201592,0.00753201,0.000984268,1.2677,3.33359,0.738823,0.00030781,0.0120425,0.0183087,0.00137518,0,0.000276131,0.155763,0.330704,0.0239673,0,0.00034584,0.00421353,0.0141277,0.00036707,0.0432665,2.11495,2.72617,0.210984,0.000642896,0.0145896,0.0085518,0.000724787,0,0.0077004,0.283305,0.239125,0.00476,0,0.00108246,0.0117283,0.0151217,0.000111503,0.330148,2.94318,1.82573,0.0159381,0.00230327,0.0152598,0.00189511,0.00029467,0,0.0343929,0.351587,0.105968,0,0
62.415238095,0.00136218,0.0269699,0.00694487,0.00107974,4.04605e-05,0.016556,0.319115,0.206841,0.00172189,4.98686e-05,0.00121816,0.0181912,0.0133001,0.000558,0.474062,3.0796,1.48386,0.00325715,0.0038069,0.0237435,0.00130547,2.18466e-05,0,0.0591122,0.379345,0.0891663,0.000241571,0.000121636,0.00218445,0.0248643,0.0104552,0.00137266,1.2489,3.23439,0.71035,0.00030781,0.0112241,0.0175134,0.00191518,8.15297e-05,0.000276131,0.150292,0.31546,0.0245456,0,0.000378053,0.00412985,0.0177795,0.00105055,0.0439207,2.1214,2.66959,0.214087,0.000642896,0.0128736,0.00782093,0.000671513,0,0.00791414,0.276314,0.231433,0.00467561,0,0.00087929,0.0137903,0.019122,0.000839235,0.313623,2.86268,1.74892,0.0145168,0.00356359,0.0197225,0.00188172,0.000317779,0,0.033837,0.336757,0.102398,0,9.47555e-05
63.901315193,0.00136218,0.0252528,0.006608,0.00107974,4.04605e-05,0.0168288,0.309407,0.202175,0.00172189,4.98686e-05,0.00113575,0.0173704,0.0131312,0.000558,0.467226,3.03719,1.50963,0.00299673,0.0038069,0.0222726,0.00122784,2.18466e-05,0,0.0603277,0.365518,0.0854097,0.000241571,0.000121636,0.00238629,0.0244009,0.0104384,0.00137266,1.24325,3.22841,0.730311,0.00030781,0.0119195,0.0199257,0.00186128,8.15297e-05,0.000276131,0.147275,0.302975,0.023541,0,0.000378053,0.00374026,0.0172474,0.00105055,0.0439207,2.06605,2.63198,0.209579,0.000642896,0.015226,0.0111018,0.000671513,0,0.00791414,0.268153,0.225247,0.00457854,0,0.00104833,0.0129598,0.0186911,0.000839235,0.317569,2.78816,1.72311,0.0145168,0.00356359,0.0207957,0.00169295,0.000317779,0,0.0319946,0.324595,0.101157,0,9.47555e-05
65.387392290,0.00136218,0.0246444,0.00575687,0.00104951,4.04605e-05,0.0170896,0.30696,0.195959,0.00172189,4.98686e-05,0.00113575,0.0195696,0.0134253,0.000558,0.489433,3.05712,1.46322,0.00299673,0.00383167,0.0225888,0.00129754,2.18466e-05,0,0.060115,0.363892,0.0830213,0.000241571,0.000121636,0.00240572,0.0276031,0.0105586,0.00135305,1.23028,3.22807,0.685017,0.00030781,0.0121821,0.0203346,0.00180545,8.15297e-05,0.00023152,0.139043,0.292826,0.0232186,0,0.000378053,0.00446953,0.0190268,0.00105055,0.0539271,2.1057,2.63551,0.18984,0.000642896,0.01433,0.0104811,0.000649588,0,0.00817707,0.251835,0.215567,0.00519936,0,0.000929998,0.0154448,0.0202991,0.000839235,0.323243,2.85126,1.72481,0.0160551,0.00359304,0.0202658,0.00178162,0.000317779,0,0.0323034,0.306342,0.0975704,0,9.47555e-05
66.873469388,0.00136218,0.0248909,0.00677099,0.00108054,4.04605e-05,0.0168522,0.302156,0.198666,0.00144254,4.98686e-05,0.00116192,0.0197134,0.0136294,0.000558,0.467624,2.9442,1.4615,0.00233231,0.00383167,0.0232572,0.00131107,2.18466e-05,0,0.0594858,0.360589,0.0831376,0.000241571,0.000121636,0.00257942,0.0278043,0.0106452,0.00135305,1.16173,3.14096,0.69677,0.00030781,0.0118832,0.0193068,0.00185504,8.15297e-05,0.00023152,0.138173,0.304761,0.0222825,0,0.000378053,0.00444922,0.0193482,0.00105055,0.045544,2.01607,2.57046,0.193649,0.000642896,0.0139982,0.00977646,0.00065858,0,0.00696505,0.253141,0.220693,0.00421291,0,0.000915672,0.0157244,0.0206128,0.000839235,0.306767,2.73619,1.69883,0.0139377,0.00359304,0.0194027,0.00153325,0.000317779,0,0.0306944,0.31199,0.0958032,0,9.47555e-05
68.359546485,0.00136931,0.0260606,0.0069941,0.00116464,4.04605e-05,0.0172397,0.299386,0.19279,0.00190182,4.98686e-05,0.00119432,0.0202531,0.0139043,0.000558,0.469813,2.97617,1.44036,0.00296692,0.00378904,0.0230862,0.00132031,2.18466e-05,0,0.0605302,0.354596,0.0848229,0.000241571,0.000121636,0.00253758,0.0286322,0.0108525,0.00142718,1.1615,3.10474,0.667178,0.00030781,0.0120071,0.0196763,0.00176806,8.15297e-05,0.000236529,0.136257,0.29252,0.0237276,0,0.000378053,0.0042194,0.0195635,0.00105055,0.0431846,2.00509,2.55434,0.184342,0.000642896,0.0141815,0.00976035,0.00065858,0,0.00745375,0.24661,0.217434,0.00421299,0,0.00093337,0.0165143,0.0213908,0.000839235,0.303791,2.746,1.68533,0.0122563,0.003601,0.0207001,0.00158829,0.000317779,0,0.0326202,0.307901,0.096062,1.49961e-05,9.47555e-05
69.845623583,0.00221688,0.0270704,0.00676905,0.00116917,4.04605e-05,0.0173658,0.291858,0.191295,0.00190182,4.98686e-05,0.00171337,0.020682,0.0140367,0.000558,0.47594,2.87482,1.4306,0.00272031,0.004619,0.02327,0.00159247,5.21388e-05,0,0.0630084,0.350884,0.0859142,0.000241571,0.000121636,0.00288999,0.028404,0.0108727,0.00122504,1.13359,3.02271,0.658771,0.000466551,0.0140959,0.0226133,0.00182835,8.15297e-05,0.000236529,0.134756,0.290703,0.0245771,0,0.000541183,0.00507296,0.0195429,0.00105055,0.0415448,1.91189,2.47929,0.17814,0.000947508,0.0160451,0.0115231,0.00065858,0,0.00830918,0.239039,0.212021,0.00435953,0,0.00114574,0.0165881,0.020972,0.000839235,0.305748,2.66071,1.64124,0.0127741,0.00376641,0.0211423,0.00170693,0.000387981,0,0.0351682,0.301633,0.0985877,1.49961e-05,9.47555e-05
71.331700680,0.00221688,0.0265685,0.00740148,0.00131385,4.04605e-05,0.0171758,0.285683,0.191189,0.00184614,4.98686e-05,0.00161609,0.0199107,0.014301,0.000681764,0.45032,2.77163,1.37392,0.00319131,0.004619,0.0236774,0.002308,0.000139671,0,0.0634332,0.341426,0.0881384,0.000241571,0.000187919,0.0028215,0.027207,0.0115525,0.00128606,1.08825,2.91379,0.626882,0.000466551,0.014051,0.02112,0.00206145,0.000112884,0.000236529,0.130931,0.286552,0.0253403,0,0.000557155,0.00523965,0.01932,0.00148502,0.0411622,1.88108,2.42209,0.179335,0.000947508,0.0157427,0.0100227,0.000964048,2.27958e-05,0.00721262,0.232115,0.209864,0.00461321,5.4107e-05,0.00137564,0.0152257,0.0205859,0.00109527,0.295076,2.59653,1.60299,0.0127183,0.00441036,0.0213768,0.00246463,0.000510172,0,0.0353563,0.292912,0.0980094,1.49961e-05,0.00012189
72.817777778,0.00194049,0.023538,0.00745793,0.0014629,4.04605e-05,0.0187619,0.288266,0.193765,0.0021206,4.98686e-05,0.00160531,0.0206792,0.0154581,0.000681764,0.408172,2.65736,1.36289,0.00639983,0.00454782,0.0222857,0.00242865,0.000160756,0,0.0674402,0.342209,0.0870524,0.000241571,0.000187919,0.00272658,0.028576,0.0123622,0.00147102,1.06523,2.81026,0.62696,0.000466551,0.0131514,0.0194088,0.00222323,0.000112884,0.000412093,0.136615,0.289606,0.0241708,0,0.000557155,0.0052171,0.0206488,0.00163142,0.0350306,1.76451,2.30537,0.171685,0.000947508,0.0150732,0.00986264,0.00102875,2.27958e-05,0.00754044,0.235621,0.210736,0.00416965,5.4107e-05,0.0013136,0.0157672,0.0221166,0.00116746,0.280229,2.4722,1.56421,0.0119601,0.00428774,0.0202079,0.00251052,0.00054727,0,0.0357956,0.287804,0.0962585,1.49961e-05,0.00012189
74.303854875,0.00200262,0.024445,0.00724155,0.00142126,4.04605e-05,0.0181321,0.287752,0.193825,0.00235865,4.98686e-05,0.00160531,0.0194072,0.014816,0.00078092,0.394102,2.58448,1.2859,0.00677087,0.00395244,0.0199787,0.00238583,0.000160756,2.53099e-05,0.0661045,0.344992,0.0931123,0.000449099,0.000187919,0.00264318,0.0277995,0.0121514,0.00388552,1.05786,2.77909,0.625123,0.000807839,0.0111462,0.0166906,0.00201945,0.000112884,0.000524859,0.134349,0.287145,0.0288245,0,0.000557155,0.00516894,0.0195908,0.00163142,0.0361491,1.79155,2.29604,0.169029,0.000947508,0.0133613,0.00979921,0.00102875,2.27958e-05,0.00793838,0.235013,0.212391,0.00505908,5.4107e-05,0.000986802,0.0141534,0.0209097,0.00116746,0.259449,2.4282,1.52133,0.0158693,0.00395242,0.0189737,0.00247027,0.00054727,9.28307e-05,0.0391862,0.300938,0.104684,0.000329444,0.00012189
75.789931973,0.00200262,0.0244897,0.00726817,0.00125737,4.04605e-05,0.0204922,0.274858,0.186436,0.00255788,4.98686e-05,0.00217762,0.018923,0.0132132,0.00078092,0.39335,2.49175,1.25438,0.00666938,0.00402493,0.0207695,0.00233204,0.000160756,2.53099e-05,0.0674001,0.332678,0.089124,0.000449099,0.000187919,0.00313594,0.0256356,0.0103792,0.00400165,1.02408,2.67454,0.594602,0.000807839,0.0116735,0.0177174,0.00201806,0.000112884,0.000554503,0.135674,0.28625,0.0268565,0,0.000557155,0.00510046,0.0175542,0.00157998,0.0389732,1.72788,2.22627,0.163557,0.000947508,0.0138127,0.0103424,0.000847144,2.27958e-05,0.00812624,0.236739,0.211384,0.00584048,5.4107e-05,0.00107174,0.013533,0.0184906,0.00116746,0.276809,2.3771,1.47843,0.0157221,0.00395242,0.018858,0.00231787,0.000482014,9.28307e-05,0.0374817,0.290823,0.102417,0.000438943,0.00012189
77.276009070,0.00197407,0.0202171,0.00736055,0.00126797,4.04605e-05,0.0138686,0.250382,0.176134,0.00260071,4.98686e-05,0.00224831,0.0192117,0.0132792,0.00078092,0.373677,2.38253,1.18959,0.00669554,0.00295692,0.0174376,0.00251157,0.000187238,2.53099e-05,0.0541188,0.310547,0.08561,0.000449099,0.000275378,0.00372787,0.0258813,0.0103929,0.00400165,0.962464,2.5433,0.549169,0.000807839,0.0116646,0.0177953,0.00216711,0.000112884,0.000495083,0.118884,0.271728,0.0272153,0,0.000796931,0.00586582,0.0178387,0.00157998,0.0391341,1.63834,2.09739,0.154308,0.000947508,0.0138049,0.0107638,0.000861639,2.27958e-05,0.00650099,0.214274,0.197632,0.00596003,5.4107e-05,0.00134944,0.014775,0.0188658,0.00116746,0.247611,2.22529,1.37574,0.0157118,0.00395234,0.0193264,0.00256662,0.000481917,9.28307e-05,0.0361034,0.27137,0.0989933,0.000438943,0.00012189
78.762086168,0.00197407,0.0200893,0.00740603,0.000891624,4.04605e-05,0.0130161,0.237789,0.159372,0.00189386,4.98686e-05,0.00222287,0.0179703,0.0106669,0.00078092,0.350899,2.28788,1.14722,0.00630723,0.00295692,0.0174168,0.00241031,0.000221605,2.53099e-05,0.0512571,0.292498,0.0717564,0.000207528,0.000241445,0.00321276,0.0219171,0.00792439,0.00401254,0.916379,2.47796,0.540215,0.000807839,0.00992112,0.016638,0.00192533,0.000112884,0.000512742,0.111341,0.253008,0.0219754,0,0.000469756,0.00543758,0.0153676,0.00136725,0.0387692,1.59021,2.04229,0.149525,0.000947508,0.0134295,0.0108197,0.000645462,2.27958e-05,0.00655813,0.20844,0.185272,0.00402337,5.4107e-05,0.00137957,0.0146966,0.0157106,0.00105596,0.240629,2.17689,1.35743,0.0157118,0.00310828,0.0167394,0.00266495,0.000361292,9.28307e-05,0.0316558,0.260001,0.0924097,0.000438943,0.00013175
80.248163265,0.00202156,0.0197924,0.00742522,0.000891624,4.04605e-05,0.0118948,0.221736,0.146554,0.00189453,4.98686e-05,0.00216737,0.0177046,0.0105818,0.00078092,0.304967,2.11618,1.05744,0.00632334,0.00293901,0.0169863,0.00241571,0.000221605,2.53099e-05,0.0474452,0.268013,0.0665739,0.000207528,0.000241445,0.00315516,0.0217536,0.00792132,0.00360602,0.863481,2.32839,0.501753,0.000887766,0.00977881,0.0162351,0.00189612,0.000112884,0.000403706,0.103668,0.235418,0.0208612,0,0.000469756,0.00530464,0.0151756,0.00136725,0.0367709,1.50558,1.93265,0.146137,0.000947508,0.0134295,0.0106673,0.000645462,2.27958e-05,0.0062597,0.190123,0.167822,0.00398445,5.4107e-05,0.00136729,0.0144049,0.0155292,0.00105596,0.224448,2.05828,1.26283,0.0147828,0.00309996,0.0165038,0.0026331,0.000361292,9.28307e-05,0.0289961,0.238768,0.0851412,0.000438943,0.00013175
81.734240363,0.00228903,0.0212679,0.00793132,0.000838363,4.04605e-05,0.0116083,0.20828,0.131901,0.00189453,4.98686e-05,0.00222286,0.0177785,0.0108597,0.000794917,0.292279,1.9568,0.945983,0.00637144,0.00274028,0.0173012,0.00252298,0.000221605,2.53099e-05,0.0454328,0.253993,0.0600348,0.000207528,0.000242384,0.00354993,0.0219222,0.00817704,0.00360602,0.762332,2.12986,0.435098,0.000887766,0.0097324,0.017014,0.00188676,0.000112884,0.000389473,0.0923149,0.222814,0.0190481,0,0.000532241,0.00610375,0.0156186,0.00172544,0.0392923,1.392,1.77009,0.113618,0.000995349,0.0137053,0.0108547,0.000638175,2.27958e-05,0.00582946,0.180745,0.162877,0.00398445,5.51291e-05,0.00131413,0.0146543,0.0158538,0.0012281,0.211697,1.94224,1.17185,0.0151707,0.00370378,0.0177433,0.00304642,0.000361292,9.28307e-05,0.0265812,0.22171,0.0789914,0.000438943,0.00013175
83.220317460,0.00228903,0.0220286,0.00837419,0.000884496,4.04605e-05,0.0115096,0.199351,0.130093,0.00160518,4.98686e-05,0.00222168,0.0189656,0.0108915,0.000794917,0.279829,1.88173,0.894371,0.00652544,0.00332291,0.0188558,0.00256314,0.000221605,2.53099e-05,0.0412654,0.239609,0.0583339,0.000207528,0.000242384,0.00354844,0.023144,0.00810532,0.00360602,0.735446,2.00862,0.418092,0.000887766,0.0105884,0.0173769,0.00189385,0.000112884,0.000389473,0.08397,0.204647,0.0179576,0,0.000523784,0.0068493,0.01615,0.00164369,0.0365483,1.30701,1.63342,0.110671,0.00101666,0.0145692,0.0116998,0.000592366,2.27958e-05,0.00536917,0.168987,0.148859,0.00325667,5.51291e-05,0.00129532,0.0155294,0.0158386,0.0012281,0.185888,1.7922,1.07265,0.015412,0.00332984,0.0177066,0.00360573,0.000301955,9.28307e-05,0.02534,0.209724,0.0715461,0.000438943,0.00013175
84.706394558,0.00152056,0.0149825,0.00747978,0.00100882,4.04605e-05,0.0113149,0.185617,0.12478,0.00160518,0,0.00176862,0.0193762,0.012075,0.000794917,0.279589,1.79119,0.873719,0.00554917,0.00226306,0.012744,0.00262843,0.000221605,2.53099e-05,0.0403317,0.23238,0.0572809,0.000207528,0.000208344,0.00271227,0.0242334,0.00908861,0.00365803,0.712577,1.90955,0.408602,0.000589105,0.00883084,0.0150893,0.00200797,0.000112884,0.000389473,0.0816201,0.197574,0.0171386,0,0.000546153,0.00695369,0.0175228,0.00184772,0.0357934,1.26941,1.58773,0.10643,0.000513099,0.0105968,0.0109145,0.000629453,2.27958e-05,0.00534764,0.157209,0.143221,0.0032279,5.51291e-05,0.00135869,0.0160292,0.0175638,0.00124126,0.18578,1.694,1.04176,0.0129021,0.00368305,0.0190562,0.00359379,0.000378532,9.28307e-05,0.0246384,0.198359,0.0698399,0.000438943,0.00013175
86.192471655,0.00160762,0.0136221,0.00687198,0.000697874,0,0.0111128,0.177751,0.121217,0.00160518,0,0.00176862,0.0130767,0.00782069,0.000236917,0.271763,1.67875,0.847241,0.00554917,0.00226306,0.0111069,0.00264564,0.00021533,2.53099e-05,0.0395704,0.216859,0.0522399,0.000207528,0.000208344,0.00298846,0.0170401,0.00598323,0.00326964,0.666515,1.80457,0.397818,0.000589105,0.00959624,0.0158466,0.00120228,3.13547e-05,0.000389473,0.0801972,0.188782,0.0164627,0,0.00051394,0.00614491,0.0126994,0.00153687,0.0328992,1.15618,1.48081,0.0999801,0.000513099,0.0109682,0.0105502,0.000533766,2.27958e-05,0.0051339,0.150305,0.137326,0.00322442,5.51291e-05,0.00141856,0.012617,0.0121724,0.000643601,0.187013,1.61377,1.01018,0.0135271,0.0026641,0.0131953,0.00314678,0.000437567,9.28307e-05,0.0236169,0.189173,0.0690782,0.000438943,3.69944e-05
